-0.002468356397,0.00490017328411,0.971863031387,0.0182833988219,-0.025703843683,0.00490017328411
-0.0014810138382,0.00538286846131,0.976736962795,0.0177345611155,-0.0239714477211,0.00538286846131
-0.0027151920367,0.00224083475769,0.976493299007,0.0162223633379,-0.0234475191683,0.00224083475769
-0.00345569918863,0.00272636674345,0.974056303501,0.0150861060247,-0.023576984182,0.00272636674345
-0.0029620276764,0.00321590527892,0.974543690681,0.0178461875767,-0.0230662040412,0.00321590527892
-0.00172784959432,0.00309862196445,0.975518465042,0.0139430165291,-0.0211062803864,0.00309862196445
-0.0014810138382,0.00268494710326,0.971375644207,0.0152598889545,-0.0230499636382,0.00268494710326
-0.002468356397,0.00378151237965,0.975518465042,0.0151020316407,-0.0207953322679,0.00378151237965
-0.00370253482834,0.00243408605456,0.972350418568,0.0131274508312,-0.0191912092268,0.00243408605456
-0.002468356397,0.00385949853808,0.975031077862,0.0148121844977,-0.0200681854039,0.00385949853808
-0.0019746851176,0.00342551246285,0.977224349976,0.013743115589,-0.0194396693259,0.00342551246285
-0.00345569918863,0.00270569138229,0.976980626583,0.0108776027337,-0.0176107175648,0.00270569138229
-0.0022215207573,0.00497752614319,0.971863031387,0.013487752527,-0.0182299781591,0.00497752614319
-0.0027151920367,0.00214930251241,0.984779000282,0.0121171046048,-0.0203401912004,0.00214930251241
-0.000987342558801,0.00384412985295,0.968207597733,0.00992657616735,-0.0185115057975,0.00384412985295
-0.00444304151461,0.00223469361663,0.966745376587,0.0116574317217,-0.0185304284096,0.00223469361663
-0.0014810138382,0.00305101182312,0.981123507023,0.0100222565234,-0.0122474804521,0.00305101182312
-0.0014810138382,0.00294427294284,0.981854617596,0.010889403522,-0.0162680428475,0.00294427294284
-0.0014810138382,0.00193009898067,0.982098340988,0.0129338894039,-0.0163365062326,0.00193009898067
-0.000987342558801,0.00243103690445,0.966014266014,0.0110517647117,-0.0158475115895,0.00243103690445
-0.0019746851176,0.00233486667275,0.974299967289,0.0089118834585,-0.0135730206966,0.00233486667275
-0.002468356397,0.00108612701297,0.970157146454,0.00770385190845,-0.0119597967714,0.00108612701297
-0.002468356397,0.00342708453536,0.978686571121,0.00982928089797,-0.0148442694917,0.00342708453536
-0.000740506919101,0.00332799740136,0.976980626583,0.00953699089587,-0.0104456041008,0.00332799740136
-0.0019746851176,0.00081467628479,0.972350418568,0.00925444252789,-0.0119143798947,0.00081467628479
-0.0012341781985,0.00346498005092,0.974787354469,0.00833024270833,-0.012723505497,0.00346498005092
-0.0029620276764,0.00366997718811,0.970157146454,0.00950361415744,-0.0122893247753,0.00366997718811
-0.00172784959432,0.00145565345883,0.976005911827,0.00771563500166,-0.0106886066496,0.00145565345883
-0.0019746851176,-0.000404754653573,0.975031077862,0.00683263130486,-0.0118338409811,-0.000404754653573
-0.0029620276764,0.0016805510968,0.973812639713,0.00778590328991,-0.0085121197626,0.0016805510968
-0.0014810138382,0.000418290495872,0.97259414196,0.00906321592629,-0.00911416020244,0.000418290495872
-0.0027151920367,0.00189575087279,0.972350418568,0.00818576663733,-0.0070287687704,0.00189575087279
-0.0014810138382,0.000931667163968,0.969913482666,0.00493012182415,-0.00641848705709,0.000931667163968
-0.0039493702352,0.00120091438293,0.971375644207,0.00352927111089,-0.00739060901105,0.00120091438293
-0.0014810138382,0.00356832705438,0.977224349976,0.0036362297833,-0.00771963596344,0.00356832705438
-0.0032088633161,0.0013725310564,0.974299967289,0.0089002288878,-0.00867362320423,0.0013725310564
-0.0014810138382,0.00191728863865,0.975274801254,0.00505550019443,-0.0105320429429,0.00191728863865
-0.0012341781985,0.000987816601992,0.972106695175,0.00426620803773,-0.00754896458238,0.000987816601992
-0.0029620276764,0.0018507419154,0.975274801254,0.00351331941783,-0.00788785330951,0.0018507419154
-0.0019746851176,0.000883109867573,0.969669759274,0.0043021608144,-0.00732464529574,0.000883109867573
-0.0022215207573,0.00175961945206,0.97308152914,0.0059757027775,-0.00951318442822,0.00175961945206
-0.00172784959432,0.00171106401831,0.972350418568,0.00461570359766,-0.00588776078075,0.00171106401831
-0.0022215207573,0.00259530544281,0.970400869846,0.00478234514594,-0.00420011393726,0.00259530544281
-0.0019746851176,-0.000489145517349,0.974543690681,0.00612444058061,-0.00675271917135,-0.000489145517349
-0.00172784959432,0.00102865695953,0.970400869846,0.00385354086757,-0.00623744167387,0.00102865695953
-0.0029620276764,0.00307122990489,0.973568916321,0.00553698837757,-0.00692034419626,0.00307122990489
-0.0029620276764,0.000601798295975,0.971375644207,0.00327557325363,-0.00639443006366,0.000601798295975
-0.0027151920367,0.000566598027945,0.97259414196,0.00256074778736,-0.00529049430043,0.000566598027945
-0.00419620610774,-0.000673674046993,0.974543690681,0.00459263287485,-0.00630021188408,-0.000673674046993
-0.0022215207573,-0.000376155599952,0.974787354469,0.00386923924088,-0.0049092117697,-0.000376155599952
-0.00172784959432,0.00173343066126,0.971131920815,0.00313462875783,-0.00413488969207,0.00173343066126
-0.0032088633161,0.000184250995517,0.97308152914,0.00275508500636,-0.00427213404328,0.000184250995517
-0.002468356397,0.00229534506798,0.972837805748,0.00299383699894,-0.0044451802969,0.00229534506798
-0.0032088633161,0.0001419801265,0.976980626583,0.00587685406208,-0.0042616892606,0.0001419801265
-0.0027151920367,0.000732799991965,0.977468073368,0.00333409570158,-0.00653213169426,0.000732799991965
-0.0022215207573,0.00131402071565,0.973812639713,0.00236749276519,-0.00330636929721,0.00131402071565
-0.0012341781985,0.000349137932062,0.974543690681,0.00287908688188,-0.00372105836868,0.000349137932062
-0.00172784959432,0.00125354062766,0.973812639713,0.00368906930089,-0.00125520117581,0.00125354062766
-0.002468356397,0.000601066276431,0.974787354469,0.00391688011587,-0.00625284109265,0.000601066276431
-0.0014810138382,0.000856094993651,0.975518465042,0.0026103630662,-0.0039726132527,0.000856094993651
-0.002468356397,-8.34297388792e-05,0.974299967289,0.000416215509176,-0.00293930526823,-8.34297388792e-05
-0.0019746851176,-9.07424837351e-05,0.975762188435,0.000972660258412,-0.00437816046178,-9.07424837351e-05
-0.0019746851176,0.00079299043864,0.974543690681,0.00391799770296,-0.00212508998811,0.00079299043864
-0.002468356397,0.000796840526164,0.975274801254,-0.000686801970005,-0.004136165604,0.000796840526164
-0.00172784959432,0.00109581556171,0.976005911827,0.00228861346841,-0.00248671323061,0.00109581556171
-0.0039493702352,0.000488976016641,0.975762188435,0.00346400029957,-0.00208334065974,0.000488976016641
-0.0022215207573,0.0019842684269,0.971375644207,0.00307347811759,-0.00138301961124,0.0019842684269
-0.0022215207573,0.00165820680559,0.974543690681,0.00244109518826,-0.000125630758703,0.00165820680559
-0.0027151920367,0.00312966946512,0.972837805748,0.00207962095737,-0.00336417090148,0.00312966946512
-0.00345569918863,-0.00113341212273,0.976736962795,0.000804061070085,-0.000554393045604,-0.00113341212273
-0.002468356397,0.000665784813464,0.975031077862,0.000792402774096,-0.00229228846729,0.000665784813464
-0.00172784959432,-0.000272445380688,0.974787354469,0.00135649554431,-0.00306631065905,-0.000272445380688
-0.000987342558801,0.000612298958004,0.977468073368,0.00130623392761,-0.00149289425462,0.000612298958004
-0.00345569918863,0.000596937723458,0.975274801254,0.0018279645592,-0.00169801153243,0.000596937723458
-0.0014810138382,0.00150317326188,0.976493299007,0.00178217701614,-0.00281737558544,0.00150317326188
-0.0032088633161,0.000872661359608,0.975762188435,0.0023385155946,-0.000295840203762,0.000872661359608
-0.0014810138382,0.000568511895835,0.976493299007,0.00225047767162,-0.00382900610566,0.000568511895835
-0.0022215207573,-0.000931745395064,0.976736962795,7.84192234278e-05,0.000146992504597,-0.000931745395064
-0.0029620276764,-1.49328261614e-05,0.974299967289,0.00126186199486,-0.000458505004644,-1.49328261614e-05
-0.0027151920367,-0.0009506624192,0.975518465042,0.000924549996853,-0.00342098064721,-0.0009506624192
-0.0022215207573,-0.000358754768968,0.975762188435,0.000608576461673,0.000556557439268,-0.000358754768968
-0.0019746851176,0.0014600455761,0.977955460548,-0.000368122011423,-0.00213440321386,0.0014600455761
-0.0022215207573,-0.000360131263733,0.975518465042,-0.00129207968712,-0.00109675340354,-0.000360131263733
-0.0022215207573,-0.0012591201812,0.973568916321,0.00232934392989,0.000141000375152,-0.0012591201812
-0.0029620276764,-3.10968607664e-05,0.97259414196,0.00074515864253,-0.000769644975662,-3.10968607664e-05
-0.0022215207573,0.00145629420877,0.976736962795,0.00279718264937,-0.000718757510185,0.00145629420877
-0.0019746851176,-0.000399086624384,0.975031077862,0.0033247359097,-0.00251173600554,-0.000399086624384
-0.0027151920367,0.0014008693397,0.97259414196,-9.44193452597e-05,0.00118566770107,0.0014008693397
-0.0022215207573,-0.00134347006679,0.974787354469,0.00231112353504,-0.000905476510525,-0.00134347006679
-0.0022215207573,0.00137372128665,0.974299967289,0.00225427933037,-0.00115036033094,0.00137372128665
-0.0012341781985,0.00134812295437,0.975274801254,0.000988036394119,-0.000511419028044,0.00134812295437
-0.0019746851176,0.00160853564739,0.976980626583,0.00033431686461,-0.00260151363909,0.00160853564739
-0.0029620276764,0.00128995254636,0.975031077862,0.00118369609118,-0.00282519496977,0.00128995254636
-0.0027151920367,0.00036624725908,0.976736962795,0.00149501301348,-0.000358916819096,0.00036624725908
-0.0012341781985,-0.00056704506278,0.974543690681,0.00177576392889,-0.000372188165784,-0.00056704506278
-0.00370253482834,2.21729278564e-05,0.970888257027,0.00234745815396,-6.45313411951e-05,2.21729278564e-05
-0.0014810138382,0.000296496786177,0.976249575615,-0.000968465581536,-0.000347539782524,0.000296496786177
-0.0019746851176,0.000892260111868,0.973568916321,-1.51004642248e-05,-0.00124190188944,0.000892260111868
-0.0014810138382,-0.000929182395339,0.975518465042,0.000250373035669,-0.00243198685348,-0.000929182395339
-0.0022215207573,0.0014991350472,0.974299967289,-0.000984404236078,-0.00058950856328,0.0014991350472
-0.0022215207573,-0.000627690926194,0.977468073368,0.00142051838338,-0.00176096148789,-0.000627690926194
-0.0027151920367,0.00207573547959,0.96845126152,-0.00100398808718,7.93412327766e-05,0.00207573547959
-0.00370253482834,-0.000355469062924,0.975518465042,0.00166655890644,-0.000493619590998,-0.000355469062924
-0.0019746851176,-0.000643922016025,0.976493299007,0.00162110477686,0.00103442557156,-0.000643922016025
-0.00370253482834,0.000238061882555,0.972837805748,0.000365873798728,-0.00165227614343,0.000238061882555
-0.000987342558801,-0.000960975885391,0.973568916321,-0.000241871923208,-0.00280344858766,-0.000960975885391
-0.0027151920367,0.000862755812705,0.977468073368,0.00156798586249,-0.00242989510298,0.000862755812705
-0.0022215207573,-0.000372245907784,0.975762188435,-0.000826107338071,-0.00115780159831,-0.000372245907784
-0.002468356397,-0.00154084712267,0.974056303501,-0.000233305618167,-0.000538801774383,-0.00154084712267
-0.0014810138382,-3.84617596865e-05,0.975518465042,0.00037506967783,-0.00199205614626,-3.84617596865e-05
-0.00172784959432,0.000263118185103,0.972106695175,-0.00053833052516,-0.000724462792277,0.000263118185103
-0.00172784959432,-0.000916566699743,0.975518465042,-0.000560764223337,-0.000394968315959,-0.000916566699743
-0.00370253482834,-0.000295512378216,0.97308152914,0.00215052813292,-0.00216341018677,-0.000295512378216
-0.0014810138382,4.54299151897e-06,0.976736962795,0.00091802701354,-2.95843929052e-05,4.54299151897e-06
-0.0029620276764,-0.000280765816569,0.976005911827,-1.85165554285e-05,-1.34576112032e-05,-0.000280765816569
-0.0019746851176,0.000929788686335,0.975762188435,-7.80448317528e-06,0.000582542270422,0.000929788686335
-0.0029620276764,0.00177950784564,0.974543690681,0.0020995978266,0.000578267499804,0.00177950784564
-0.0027151920367,0.000493763945997,0.972837805748,0.000548306852579,-0.00177779048681,0.000493763945997
-0.0022215207573,0.00138325244188,0.976493299007,0.00142588280141,4.79314476252e-05,0.00138325244188
-0.00172784959432,-0.000439412891865,0.975518465042,-0.000733833760023,-0.00295161269605,-0.000439412891865
-0.0022215207573,0.00106663443148,0.974543690681,0.000456495210528,0.000134620815516,0.00106663443148
-0.002468356397,-0.000455271452665,0.975762188435,0.00164247862995,-0.000775810331106,-0.000455271452665
-0.0014810138382,0.0145647739992,0.975762188435,-0.000183781608939,-0.00373275578022,0.0145647739992
-0.00172784959432,0.000772775150836,0.974787354469,-0.00199459306896,0.00112074427307,0.000772775150836
-0.0012341781985,-0.00164023507386,0.978686571121,0.00106983445585,-0.00189941748977,-0.00164023507386
-0.00172784959432,0.000781500712037,0.970644593239,-0.000146832317114,-0.00128093361855,0.000781500712037
-0.0029620276764,-0.000746043398976,0.973325252533,-0.000462425872684,0.000853762030602,-0.000746043398976
-0.000740506919101,-0.00194760970771,0.976736962795,-0.000742265954614,0.000535098835826,-0.00194760970771
-0.00370253482834,0.000799811445177,0.977468073368,0.000783970579505,0.00201875995845,0.000799811445177
-0.0012341781985,0.00139394029975,0.976493299007,-0.00129378400743,0.00108085758984,0.00139394029975
-0.0022215207573,-0.00194067321718,0.971863031387,0.00201730243862,-0.000121036544442,-0.00194067321718
-0.000987342558801,0.000791375525296,0.973325252533,-0.000427097082138,-0.000432442873716,0.000791375525296
-0.00493671279401,-0.0010317498818,0.974056303501,0.000207925215364,-0.00103881396353,-0.0010317498818
-0.0012341781985,-0.00102764274925,0.976493299007,-0.00104562565684,0.00197861623019,-0.00102764274925
-0.00345569918863,-0.000102587044239,0.974056303501,0.00016013905406,-0.000764789059758,-0.000102587044239
-0.0022215207573,0.000496383756399,0.976005911827,0.000119473785162,0.000721821561456,0.000496383756399
-0.0012341781985,-0.000416011549532,0.974787354469,0.00103657878935,0.0025147004053,-0.000416011549532
-0.0022215207573,-0.000392051413655,0.972350418568,0.00191806815565,-0.00174302607775,-0.000392051413655
-0.0012341781985,-0.00157513469458,0.970157146454,7.75754451752e-05,-0.00082440674305,-0.00157513469458
-0.00370253482834,-0.000911940820515,0.976980626583,-0.00111611187458,-0.00201326794922,-0.000911940820515
-0.00172784959432,-0.000285993330181,0.976005911827,-0.000829083845019,0.00106187723577,-0.000285993330181
-0.00444304151461,0.000919688493013,0.969426035881,0.00247156061232,-0.000134337693453,0.000919688493013
-0.000987342558801,-0.00119791924953,0.977468073368,0.000357745215297,-0.000129859894514,-0.00119791924953
-0.002468356397,0.00211501959711,0.970644593239,-0.00147616304457,-0.00102642737329,0.00211501959711
-0.000987342558801,0.000873607583344,0.973568916321,-0.000841503962874,-0.000401711091399,0.000873607583344
-0.0148101393133,-0.277375519276,0.981123507023,-0.0329119265079,-0.180301517248,-0.277375519276
-0.074791200459,0.397936016321,1.07933330536,-0.162415355444,-0.0792033299804,0.397936016321
-0.558835864067,2.24000024796,0.913132071495,-0.15416868031,-0.0529361218214,2.24000024796
0.128496333957,-0.236752986908,1.64349150658,0.430734783411,-2.17141675949,-0.236752986908
-0.0871329829097,1.21893894672,1.32717299461,-0.530156254768,-4.87632846832,1.21893894672
-0.18265837431,1.55399847031,0.986728549004,-0.2723711133,-4.85036659241,1.55399847031
0.312027901411,1.720459342,1.16097176075,-1.02220821381,-2.21417737007,1.720459342
0.0817042738199,3.30779266357,1.21775317192,-1.02984392643,0.781200408936,3.30779266357
0.207291260362,0.61448776722,1.13392150402,2.22087550163,-1.77343809605,0.61448776722
0.128011450171,0.174970194697,0.629712641239,1.62131118774,-1.31009685993,0.174970194697
0.141345962882,3.30137848854,1.52749192715,-0.372858434916,1.21949613094,3.30137848854
0.317604124546,2.46602034569,0.832712113857,-2.41620254517,6.2145409584,2.46602034569
-0.348285108805,-0.863806128502,0.864149034023,-1.3364982605,2.52308273315,-0.863806128502
0.267660290003,0.94068980217,1.29500508308,1.20103597641,0.902762591839,0.94068980217
0.464283943176,1.61477959156,1.24261021614,2.87938809395,4.5450463295,1.61477959156
-0.0839241147041,0.120603196323,0.799081981182,2.76607275009,5.08474588394,0.120603196323
-0.386791467667,0.315163761377,0.359209179878,-0.365833491087,-1.33147716522,0.315163761377
0.327302008867,2.15417361259,0.802737414837,-0.695395290852,0.615045070648,2.15417361259
-0.112310223281,2.13554215431,0.782510578632,-2.48309230804,0.430563718081,2.13554215431
-0.192778632045,1.28796672821,0.695754528046,-2.49928021431,0.465688467026,1.28796672821
-0.336930662394,0.979174315929,0.704040229321,-0.386297464371,-1.230073452,0.979174315929
-0.135019108653,0.645031034946,0.697947800159,-0.250379949808,-2.19798946381,0.645031034946
-0.0552911870182,1.11936795712,0.72792249918,-0.0457400977612,-1.6897495985,1.11936795712
0.0218201316893,1.16335022449,0.7578971982,0.257554501295,-1.21571815014,1.16335022449
0.0550352223217,0.26018589735,0.977955460548,1.78532850742,-1.89866554737,0.26018589735
0.409006237984,-0.135654777288,1.09468626976,1.24410188198,-1.23404407501,-0.135654777288
0.384034335613,-0.468270897865,1.26551771164,1.18148827553,-0.448165953159,-0.468270897865
0.226686939597,-1.4199988842,1.32229912281,2.66650176048,-0.876076996326,-1.4199988842
0.162196308374,-1.55744361877,1.38346707821,2.46613788605,-0.993668615818,-1.55744361877
0.267902731895,-1.0806633234,0.990140318871,1.59534943104,0.48615244031,-1.0806633234
-0.00641772663221,-1.1286162138,0.514200389385,1.30030155182,-0.215426266193,-1.1286162138
-0.278183788061,-2.27185058594,0.87170368433,0.892243504524,-0.15159085393,-2.27185058594
-0.0167848244309,-1.56599569321,0.563183367252,0.129883661866,1.21705269814,-1.56599569321
-0.0256709065288,-0.949021816254,0.316074818373,0.0177898872644,1.31082046032,-0.949021816254
-0.0947848856449,-1.16557359695,0.398444354534,0.649729967117,0.371920645237,-1.16557359695
-0.190803959966,-1.35341465473,0.377242714167,-0.0622334629297,1.98613202572,-1.35341465473
-0.318417996168,-1.68175470829,0.482763439417,0.746246695518,1.33128452301,-1.68175470829
-0.37568384409,-1.56905007362,0.879989326,1.24013125896,-0.687319636345,-1.56905007362
-0.550690293312,-1.03362667561,0.952854692936,-0.44402423501,-0.506808996201,-1.03362667561
-0.7395195961,-1.11090111732,0.805174410343,0.691879689693,0.166059076786,-1.11090111732
-0.613633453846,-0.789891421795,0.998182296753,1.36688578129,-0.881880223751,-0.789891421795
-0.542051076889,-0.0238664336503,0.873165786266,-0.515190005302,0.279985427856,-0.0238664336503
-0.500829517841,-0.481404513121,0.751317381859,-0.106521189213,-0.16380815208,-0.481404513121
-0.385310441256,-0.480793654919,0.783729076385,0.217542827129,-0.789945006371,-0.480793654919
-0.354456007481,-0.0565477274358,0.746930897236,-0.887206971645,-0.621957063675,-0.0565477274358
-0.302620500326,1.20885968208,0.833686947823,-0.751594901085,-0.173887431622,1.20885968208
-0.170563444495,2.09461426735,1.06324934959,-0.926913201809,-0.731912791729,2.09461426735
-0.198702692986,2.65844297409,1.20751798153,-1.78273534775,0.654445827007,2.65844297409
-0.193272307515,2.87194037437,1.24967753887,-0.665157437325,1.8120354414,2.87194037437
-0.0979937538505,3.6031460762,1.46924829483,-0.120571091771,1.53714609146,3.6031460762
0.0198805648834,4.26746177673,1.58086144924,-0.2241127491,1.70391225815,4.26746177673
0.0678848549724,3.35788369179,1.42002153397,0.764878094196,2.28301262856,3.35788369179
-0.0293734427541,2.41684579849,1.33618986607,0.61368894577,1.84166240692,2.41684579849
-0.055044349283,2.22411775589,1.15292978287,0.530611276627,-0.402656495571,2.22411775589
-0.163405194879,2.00267887115,0.963089942932,0.84306883812,-1.26244938374,2.00267887115
-0.125886186957,0.804466843605,1.07153511047,0.748079299927,-0.543460905552,0.804466843605
-0.0567722022533,1.18075990677,1.03278720379,0.293595552444,-0.292089879513,1.18075990677
-0.0291266068816,2.64256048203,0.724998116493,0.894076108932,-1.53611695766,2.64256048203
-0.0644241049886,2.30414104462,0.828569293022,1.35711205006,-2.66774463654,2.30414104462
0.110070444643,1.77604806423,0.8748716712,0.497013688087,-2.16011571884,1.77604806423
0.251416414976,2.08728384972,0.491049170494,1.20256304741,-1.14088714123,2.08728384972
0.40536954999,2.48587346077,0.622158110142,1.73768103123,-2.32810354233,2.48587346077
